feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
0.9322948912543427,0.13333867872606908,0.7191768138964421,-0.7000944750486355,-0.9773601960135292,-0.3794282770922594,0.05971311442482617,0.3682050674406533,-0.33293575172093154,-0.026055559900338622,1
0.5837591392618027,-0.04639727214227962,0.07100742050878363,-0.600411903978246,-0.007064395641446764,0.08614088911030605,0.5092512290612174,0.18127765205580895,-0.10964054713184447,0.3426705930958046,0
0.3513782952885336,0.24376478278873015,0.5054828905931693,0.036019485106836,-0.26588586658502694,-0.1302445736039125,-0.10871530246656974,0.49304616323076056,0.15998717500467652,-0.019660949272413242,1
-0.5102210411598012,0.057483023398896105,0.7571104743380838,-0.9367064491030335,-0.4281529376414711,0.3697100486855004,0.46099919360128916,-0.44454684718256665,-0.27331576038259386,0.2803824907987282,0
-0.5670854781115804,-0.06123128970969405,0.4086403175103018,-0.11732796248339011,0.717794585319339,-0.27341003864580327,0.062381921771827935,-0.31413761678433944,-0.12562493604045658,0.020279734244412866,1
-0.6679043509575087,0.5189005029152856,0.24834430999759435,0.35963224409823186,-0.2560903809651548,0.13934161579685045,1.1638577254287472,0.8662320665024256,-0.06775282213394897,0.47035146813023543,0
0.8455132204507307,-0.6435980901214637,0.8892531277719,1.032575464846434,0.5874941960300414,0.03223269681944906,0.16726154614799502,-0.13796735904754176,-0.45193469286422094,0.036896771829363725,0
-0.4118466752336678,-0.657655903689683,0.8572602040150118,-0.0024732257756383703,-0.22904015156389904,0.4469658763157152,-0.7804794604568296,0.599880353434131,-0.6785558371702761,0.10738758865691726,1
-0.09381150910224312,-0.13631469870058766,0.30207515867369605,-0.24135143354012695,0.21315653306572654,0.1790269723278303,1.0478003510800882,-0.13967109085894955,-0.8109795467378618,-0.13514946826675284,1
-0.012084332025553035,-0.358504167910108,0.501294045028478,0.3505878516450916,0.08612556523694587,-0.0886925314197546,0.38954975094028005,0.4318000370701875,-0.5024505201571233,0.3161617247037357,1
0.5563431909005083,-0.8517509641739518,-0.3819099133777599,0.15396126746269465,-0.16440070454595349,0.19731503884898774,0.43924468987311993,-0.06533283343966473,1.5474897559140424,-0.7073288551996755,0
0.6884699231060483,0.6889409848374688,0.16656866177671886,0.5759557779201985,-0.06418036850547774,-0.34707140356166416,0.05735577772472556,-0.013719619276403458,-0.8646937492679316,1.1656385201907513,1
-0.7218545977027744,0.5432056133886995,0.8271271876709388,-0.8816146567377184,-0.9707762190512461,-0.5953691365407672,-0.0024246769524313206,0.21112095077711115,0.01709882976065703,0.7606575979257604,0
-0.1461912795778526,0.08784299960596953,-0.08830270181836386,0.11219982299724801,0.36413146955457415,0.05796609969729933,-0.7077437452071191,0.15828415546353256,0.4391611182910323,-0.5780514349398874,0
0.6857097756709143,0.9586490745287379,0.27863244497954015,0.7502080016362157,-0.42558146782111983,-0.29697466434274394,-0.5968150755074191,0.34099037072194455,-0.015667362023617726,-0.014323543750369717,1
0.6360666115116769,-0.8547998669047894,0.4444495141071371,0.5009370664836751,-0.07126259083076535,0.1278411759305175,0.3826125048436622,0.08156604641761918,-0.12493172797126265,-0.75042647768101,0
-0.7951724830951672,0.53333860205575,-1.46366686236614,0.3303699577375097,0.06637389439358378,0.2968619620883021,0.05627315493931529,-0.8218768421344422,0.7670743369039463,1.064287540436985,0
-0.687233302264074,-0.4672592167818064,-0.5398078935231292,-0.14399897910605497,-1.1457359026825458,-0.41222587523293147,0.20330724839046008,0.30735843425690834,-0.2596574502718514,-0.3662839726784719,1
-0.39160261680118436,-0.2628021601128492,0.2305826547852497,-0.21340156095386792,-0.5921731158802633,-0.05485678171904064,-0.5831430395912792,0.6664309955545183,-0.7464124914748478,-0.11911492022502981,1
-0.8492818618333193,-0.5614412295938649,-0.6355706705297411,-0.5348176638081045,0.34880821741744644,0.1962705170453896,0.6219629118107224,-0.17836166365271908,0.6315472380532617,0.04911488374515215,1
-0.15067399431881423,0.5780757829237304,-0.2893514832579686,-0.6478267822561232,0.4094480775979912,0.2323382902621932,0.6031151606195699,-0.03775725086868323,0.11169702529614466,0.010983810640308093,0
-0.7847645897008362,-0.711519795956868,-0.11311879550580219,0.40027632142706415,0.12916708205010635,0.006708395293429891,-0.47831790386441486,0.30539005232442534,-0.16414385043351942,-0.26632068461139363,1
0.13643518733969007,0.680033395470556,0.17901671121836668,0.8357084818461964,0.7115365054803696,-0.2831742307348723,-0.3629101605226969,0.2817377601492122,-0.21781604311354025,-0.05227627384656082,1
-0.5068861203776878,0.3231552964596678,-1.1606364162540528,-0.10704718287335677,0.2717027128228937,-0.2687270510831741,-0.1901376676662722,0.13273646505290432,-0.07271586975906857,0.19503737753722064,0
0.1928661306992454,-0.8819535094617705,-0.07146318703485495,-0.0070590236869204044,-0.27064616462553587,0.4576700097669722,0.38405568112705446,0.050817400305323314,0.40472105083731696,0.00022782173422529687,0
-0.7649487141927247,0.6219634632003068,-0.11335867486571106,0.6408586631628503,-0.03674970162166516,0.5348172838555464,0.39600761212265956,0.16985379001112036,0.3167565818607821,-0.15634495210302865,0
0.9517677368370667,0.25551143232595885,0.18284122587736382,0.1613829865108459,-0.06698701329219366,0.1512685264500558,-0.8303307143145314,0.09063697462630521,-0.15767516278170332,-0.5036832267255066,1
0.8651224077146809,0.809964639156683,-0.37421194186557366,-0.8583412133145599,-0.07860272232722565,0.43094748775155595,-0.4978043694659433,-0.5791084761380975,0.6588147633117932,-0.8116500310885589,1
-0.2164061228706684,0.4974446128172765,0.08994762742226936,0.34292945062552305,0.030148428461360368,-0.3019401057976211,0.5244568807419127,-1.1285839088274154,-0.029216886688959727,-0.05694304658930247,0
-0.5156428117478291,0.12224185485954964,0.042777538689295215,-0.3844372131301208,-0.6270663632672757,-0.745145507497535,0.06474769480342493,0.04634157970374744,-0.2594091863508336,-0.3923630123846243,0
-0.49920357429285445,0.6730943612383955,-0.5021464449819291,-0.035374781718705305,-0.7684986552879928,-0.440576374684609,-0.45209878525744424,0.35201342394976165,0.5995301423647288,0.9188354270919447,0
-0.033212929595215934,-0.4438995233975558,0.6634167909021694,-0.08640696217582108,-0.06252592202478546,-0.7630956881850031,-0.9051760844403518,0.1987700392816459,0.8747044217074025,0.8619391222263594,1
-0.9200143961985661,0.09390012368912726,-0.6640991360377921,0.09541590089853079,-0.42752395766024714,0.07180992096335795,-0.165414833160666,0.06735516069433489,-0.2990971243938054,-0.4518078129299573,0
0.27941021215025397,-0.4127663603931797,0.42242547197066926,-0.29921307219210685,-0.19858135521978756,-0.09893098557497194,-0.6282707279083011,-0.21925874863528586,-0.33627665700582166,-0.28195864237135376,0
-0.18339418332051038,0.9364087821810174,0.023018496123535282,-0.9535022098152842,0.22941971605949157,-0.2480767242947854,0.26643411203996453,0.13794028882601,0.5332987143560094,-0.09485409978681504,0
-0.24518685482222535,-0.5476073983159873,-0.5362919754137345,0.4681830634646091,0.554236035987764,-0.18048417949746465,-0.30220991360756194,0.3654062238327217,-0.14478300201065117,0.4607336162842147,1
0.6187299429783968,-0.968523520659075,0.5968352506236118,0.07101042019520523,0.4951519036447891,0.5124273179895615,0.39099148584331556,-0.7577925823330989,-0.060236602670154134,-0.1323017239451756,0
0.41807092036658,-0.34829031599240756,-0.23907796473200246,-0.6289008739367541,-0.44398101574421195,0.4417017949636975,0.18404988342362216,-0.1727762460965363,-0.054176492103083854,0.41813180332564054,0
0.908667630785384,0.005018793939609356,-0.40593146856157275,-0.4188292139338574,0.6576437666686795,-0.18226173436896326,0.996785335877689,0.7924392261571094,-1.0523313054289445,-1.2765591401050957,1
-0.29612751900861856,-0.9432741315398498,-0.6213331411285606,0.10099332613284968,-0.1526658792270505,-0.5977933891564337,-0.7889515874571605,0.4249561155942456,0.16379507111790756,-0.0008347941769041969,1
0.795085529298811,0.1184966000678147,-0.017781714660562272,-0.24462577512991704,0.9652491089670139,-0.13132236004397407,0.412966152423497,-0.32163350569104404,-0.4144905427999777,-0.10136728981147436,1
0.5399343725001777,0.7485655499024604,-0.12893323765718986,0.0354072603406606,0.49892237794641836,0.1300403618990023,0.462532807736161,0.738037926654189,-0.9396261402257161,-0.3912642710694964,1
-0.2851506968105739,0.40946438883334024,-0.7011025301233427,-0.7276429019724235,-0.5761677059675021,0.04827427629990966,0.1461401225185505,0.44336072662846715,0.056610312382220404,-0.014740823428909904,0
0.24333087290651556,0.24593664595660858,0.1391279167556749,0.48521652317189384,-0.715631408438154,-0.7011173874553948,-0.09731234677087522,-0.2677485726801404,0.30213835734947664,-0.7078558734876805,1
-0.42286008469660885,0.9119235014165026,-0.4861586436195426,0.5156414974734148,0.7269372398861239,0.116853760459898,0.6540119914121393,0.3808844029831674,0.2960831013316564,-0.6180814995170735,0
0.7487998341496847,0.9165586676842117,-0.45420407262842205,-0.3816093250898822,-0.40101917299192374,-0.6882104882091067,-0.7751163562844304,-0.08319671443179331,0.37994477468669546,-0.14377316079354918,1
-0.7751453655753775,0.6485329394064572,-0.17041765419159527,-0.21903375052797533,0.07120687643399307,-0.14975838730587945,-1.0502627367849944,1.2028577315233147,0.16910900875697557,0.18162073838273096,0
-0.5751312774119179,0.21548369477170204,0.15665236427084467,0.21217821681500068,0.09140133447643327,0.20217784184504556,1.2711673005497568,-0.18957171006399273,-0.07478721506021667,-0.4173499986142744,0
-0.6339334158401577,-0.02447088100458661,-0.38713706392392655,0.6074823687394395,0.38030835924849293,0.15855386482831277,-0.08360948983684954,0.061523267365894786,-0.2670028400742752,-0.03116409498844608,1
-0.1939479951914227,-0.9733677735070654,0.24968976228389372,-0.30563076453043814,0.11398891959517768,-0.6316479179128179,-0.5386510527068213,0.1803722679519291,-0.12883119841919952,0.3909236449252506,1
0.49046592006425827,0.21252381245308283,-0.23817730040687454,0.6527227055194676,0.3421560145669214,0.22638474985650028,-1.22360085257335,0.31807577972123197,-0.29614054750025753,-0.07037205226523399,1
0.05381489810436069,0.9781761507137074,-0.5593247165717827,-0.1356210352968905,0.1676608332536774,0.45214068606505986,-1.0945061468221917,-0.19511964950799865,-0.607928684785208,-0.7340439237244888,1
-0.024647352923584886,0.636202100048058,-0.13740244531072074,0.43752320288976293,-0.5041703080681225,-0.23239248462383108,-0.0932992314116997,-1.044473222469256,-0.2800435478990085,-0.6743407609552454,0
-0.9989080702060087,-0.31879071223129607,-0.18208510059875008,0.5896989942439432,0.0998593840735917,0.8432671513307607,-0.5376151556317286,0.29057860423144916,0.15118653457973086,-0.2974726928648864,1
-0.14919654928989057,-0.695905949911156,0.6917149253921826,0.16304463680649178,-0.7522628803818479,-0.305932028059551,0.09933824738090546,0.5473047240157041,0.4913975573260837,-0.03403009477881716,1
-0.8728924503276831,0.5681172289343082,-0.5228632938385194,-0.8734922839937931,-0.29793860705071334,-0.19675497943560688,0.39099263862311084,0.06578939691077039,0.668284752700139,0.6068720688396507,0
-0.5834934957570324,0.48787564126348304,0.21649199669243221,0.38774480481948315,0.6015999078061303,-0.24605356966965017,1.5098347979761442,0.30122796560369264,0.11386549747668313,0.2634563000952355,0
0.8647878779209888,0.9340935839586462,-0.07582276608565475,-0.12944238382868528,-0.2622670667257952,0.1358564076536139,-0.44374349800160967,-0.4482320044642083,-0.0984333210769465,0.04559880887901468,1
-0.5692035913135236,0.7496847238786777,-0.4436517853101575,-0.9340910922283047,-0.03804907460390638,-0.39029842777291257,0.24012213168790458,0.016018251733561903,-0.3533536027563097,-0.23157748765289962,0
0.716675277268525,0.11132525054481479,-0.5867718730224842,0.27226197230718896,-0.6508549869427152,0.18498814081887366,-0.04250105285259821,-0.3618511317902061,-0.37322963308188023,0.1254778524567907,1
0.6057867431226684,-0.7974315060705157,-1.0623452625358658,0.8361851293937831,-0.35849394831578807,-0.26741355064893185,0.17879780621439173,-0.11976942676669015,0.9961629285460256,0.09910238789732707,0
-0.6817075261155143,-0.032998683232079884,-0.7315136148056585,-0.2526645462719475,0.43252593500375003,-0.6532897901916616,-0.3264077419692995,0.850700142773845,0.11009920098440781,-0.8088017802357744,1
0.21142391454055764,-0.372609891955366,-0.292908152208051,0.173087384990638,0.8962587990063946,-0.4329328670208408,0.00971175556084495,-0.12363948126938588,-0.49150788074655294,-0.6230085129309898,0
-0.7686762561899734,0.02481696404967959,-0.7005942733698264,-1.1701931925086086,-0.3946250254411663,-0.09393893399954766,-0.012053989870669565,-0.6187181155264314,0.22224653506540754,0.7232478377607825,0
0.45577631673902297,-0.3965968507206936,-0.3140369117417094,0.0333818669316778,0.3429578730269978,0.9263534844734548,0.7908456126778227,0.04719392103573701,-0.33339776556518075,0.3330224263745701,0
0.27492455474441324,0.7236459839511915,0.2660193831846688,-0.5254038995450738,-0.2644592722924697,-0.9894968958607737,-0.04682530013153659,-0.2768540786218714,0.07888097727518079,0.18571822512733152,1
0.6238771233820386,0.6886540279656443,0.22682034099924744,0.5681068513422264,0.20637789278733423,0.03730340777864435,0.736463300877332,-0.02609472931269426,-0.16670073392577062,-0.11248647757310472,1
-0.04123090122162387,-0.36906968566588816,-0.25896451171881457,-0.5233174021777505,0.492432918028196,-0.04972188161287945,0.8709344393828631,0.5656736039835035,0.7815334957003156,-0.5301037977454717,1
0.8297261756667658,0.19916269274798992,0.833465255939548,-0.7394899804172144,-0.9528852450650803,0.17763658140095126,-0.3723621990010438,0.06533796600330195,0.4643684241917477,-0.054627024601723265,1
-0.9013021064231206,-0.13963828472189177,0.1789653600852102,0.03102723075194102,0.4670647206182545,-0.6608706231808607,-0.09439234716532768,0.27250128745622254,0.5973066675046567,0.05777398835631341,1
-0.4142228699459707,0.8181855140571264,-0.007834076296399484,0.04090934725782229,0.15640871143068036,-0.25878984821153256,-0.4746654511110416,-0.25045965665614883,0.17909739557522195,-0.3458323872900451,0
0.43010519493033406,-0.6252781971473544,0.35430378955821795,0.6058311364582262,-0.29198544189662884,-0.05116343412279446,-0.20158065230713534,-0.03878487256046526,-0.05581296136596858,0.2785613754997011,0
-0.16378157650399827,0.39545680356991864,0.32681100403749386,0.058757693916135875,-0.6132977408874423,0.14229429602176452,-0.16709709108253215,-0.45173643919720163,0.19080337503000416,-0.02603979116449234,0
-0.6540972914576872,0.9407506556744332,0.6795148261243206,0.12009888415241084,-0.25517018588039647,0.7019944189914508,0.5049505518167852,-0.23410235962743783,-0.09515744725279121,0.11378556009142946,0
-0.7855785091429079,-0.6494489608738196,0.16483539775630887,0.6569674015052003,0.17726234789667508,0.8378408930367233,-0.22994776111091106,0.04843479342474847,0.4506041549483168,-0.30646646886707796,1
0.6346782229232428,-0.5960671431515936,0.2803793675615259,0.878528236380433,0.34248982332453065,-0.09343911157875989,-0.20514867881020307,-0.7221869776544669,-0.02612924862638114,1.1225099094869686,0
-0.053714043068711526,0.3874466773444558,0.08993081918819643,0.3774312634642748,0.5928023099029249,0.14216842919182482,-0.2053703250084434,0.21821725650828813,0.6295448974011513,-0.1532126690110558,0
0.7645673438382148,0.5583078490498279,0.35239310565593096,0.24029252641831808,-0.0862840615284756,-0.5281940190979179,0.5104199103548455,0.463387648788783,0.09458777639755683,-0.19110103135599707,1
0.4665782686334521,-0.018901890412134525,-0.7408729813935129,0.618976507844683,-0.788123866701274,-0.44105309398283427,0.8616358067199626,-0.2827406501681904,-0.03301324938638059,-0.5840925454591381,0
-0.18054758873851284,0.21937293029424265,-0.331422915312043,0.38612429149132693,0.13036142137867104,1.1011489877154945,-0.38440826872032247,0.0016867618943584147,-0.05866308354788838,-0.4568424856397107,0
-0.2529779716886327,-0.5746351823763425,0.1633765288886232,-0.07205211029636888,-0.6112081706678659,0.4417421776377023,-0.3294219436415276,-0.11240225746069443,-0.40679318803957715,-0.5618605375443394,1
0.03127669330250349,-0.046771542865347904,-0.5327668941668602,0.23095508077944663,-0.37519660554125267,0.17386847278792578,0.13278550341910142,0.4139169481138752,-0.6434906309680011,0.1594128307322968,0
0.7781199063794573,-0.7758562382501697,-0.42812908607538236,0.39069739035963547,0.3077278574175026,0.3287854225458843,0.08985188109577978,-1.1391896804022368,-0.6997431419720073,0.3818608164828221,0
0.47455715942833576,-0.3571561494486706,-0.3011190265707785,0.5286730032377754,-0.6208563586381328,0.42221692257918964,0.20954876597353894,0.2704245268585973,0.07134253978190512,-0.4965888606694253,0
-0.9896940714619535,-0.4304405899380914,-0.18973534786813184,0.2976986202453108,-0.44556959738024565,0.6274504232031805,0.5354703095257916,0.6840589968395019,0.3770210180540358,-0.6808949141431068,1
0.3883157027382511,-0.11074927979515992,0.10744492537490577,0.3833348295370156,-0.28607334919857297,-0.4663021030937265,-0.673159439873858,-0.5291770203735285,0.15410980838461855,0.06315294683568375,0
0.8390148138116413,0.8602527244873939,0.7373274642519031,0.009932819180044947,-0.07667016841929336,0.2713625085292806,-0.4491215282337554,0.5364170866621494,0.460600384663055,-0.5229913345654073,1
0.42091151900898316,-0.6374646757043152,0.1199424063883755,-0.11999361836732532,0.10076327901153279,0.5476868715552954,-0.38207286144934066,-0.529540710364602,0.485488613820712,-1.3622743819538405,0
-0.6459884368650082,-0.197223506750559,0.013171438861191688,0.015567826143138003,-0.08935466502074721,0.20974965691630154,-0.4341942655289184,0.2373530450964275,-0.24884631270000487,-0.30659028235978364,1
-0.0329637451450826,0.23119443821928942,-0.4496540772932068,-0.34756862980905534,0.12742899641196026,1.2313908079787153,0.6440112968748087,0.6831755463391017,-1.0420700364453275,0.527270120982022,0
-0.7193679641531612,0.8931141721480034,-0.3292230452083913,0.3508353647722406,-0.7421049448214239,0.3509171083702263,-0.3683513066162747,-0.5676841555466762,0.4017133062741137,0.9735691764879023,0
-0.28200944332073585,-0.7337036169284636,0.14090760460090454,0.3081733573897141,0.8450544891581624,-0.8798415973458842,-0.04701435253289539,-0.7678119136491177,-0.2410319901931662,-0.14069860845557108,1
0.8742340838810354,0.835753233986227,0.9564706844693537,0.08948494474838611,0.13491945732753047,-0.23781414936478315,-0.02912213940283808,0.3052013374275353,-0.07688257716065323,-0.15357884001517907,1
0.8466106151174166,-0.8378924227318769,0.0015710126700437769,-0.5912619263691586,-0.9223111368452361,-0.6584957950355685,0.07396700532378095,-0.3269845418911869,-0.18304229550922796,-0.2886292502103602,0
-0.4343262956478342,-0.038517205679471145,-0.2925350889426669,-0.146208399962653,-0.92426516759064,-0.07446690905935603,-0.37563611248482676,-0.35765049483373296,0.5389207873248989,0.3115868639701783,1
-0.3207379116676017,-0.09082026553903444,-0.8484189452346299,-0.42584950642815383,-0.4612627171058219,0.4616620483100343,-0.19750221527217815,0.3549676982917667,-0.02146709112388703,-0.3248197921906658,1
0.20042573626258786,-0.5807945422456089,-0.1592687564887257,-0.9360454334016683,0.036063567850720235,0.14560287177639872,-0.13917415093956909,0.3024774879342625,0.33530463551079476,0.36419882886033744,0
0.92639459052076,-0.305080663768305,0.6679644949248622,-0.43637518716003854,-0.09102396985670827,-0.1383244302045494,0.26927434434636527,-0.6210955042047502,-0.32446685119733676,-0.447084813119737,0
-0.7043973318692192,-0.0916694633032038,0.05073396646856705,-0.026049677097830324,-0.3053020689896539,-1.489872812729843,-0.34461872909704216,-1.103459341107594,-0.21639479969720424,-0.33873991068907255,1
-0.4861667126266618,0.7304229258212585,0.08312740924520125,-0.06872220940759448,-0.3883144332645976,0.20118984037733048,-0.9192307260995174,-0.36688847088372817,-1.0052400034597828,-0.434461248395969,0
0.7471136545815429,0.9101282907471195,-0.02476326447955208,-0.6721164352250919,0.030116938836593193,-0.8844172981685645,-0.42015225008944973,-0.5057651344637207,0.9517651992192134,-0.6421988738336927,1
-0.016215536583310985,0.03785135727433042,-0.24494462183706822,0.3790860901105168,0.5736078867877142,-0.6844274822560035,0.30404043210703385,-0.2650474049614022,-0.30472744007353875,0.5312062301392287,0
0.7979221844540634,0.7401995805888437,-0.02007490905816389,-0.1382105339130791,0.7887796740992835,0.13184101980489135,0.6335205861105558,0.5923740517271558,0.3002404059201988,0.33138028917392437,1
-0.6289642049536475,0.21634317135355885,-0.48156069706397303,-0.03259178464597938,0.19826844366414942,0.6123648902719715,-0.7983308722869357,-0.45807604085207854,1.0284469267691283,0.09020985708711816,0
0.0653371749427214,-0.3018253160246491,-0.033354624490600566,-0.014176989893378527,0.24240237554503052,0.40865062055611817,0.4476528789824453,-0.3812581333993287,0.7187971791372028,0.5987180060723901,0
-0.34746073470125527,-0.6116115847730619,-0.33243916770348164,0.24556657199657778,0.21808936299860304,1.2418127390118459,0.6254374973051251,-0.43261236113671364,-0.576191438876668,-1.2658823363054548,1
-0.3669148802150479,-0.17373045643447038,0.33840056603981306,-0.4117747167745035,-0.0008274303864048378,-0.14632901684162286,-0.8566678241394815,0.13875643447210403,-0.2342060361466058,-0.5106186960593612,1
-0.10624607210760173,0.0456485658476955,0.15555388487887697,-0.27718569977975666,-0.26385253961134325,0.0467170114936155,0.02768189515093403,0.09198003867434426,0.5372177843594802,-0.404445133972354,0
-0.13384510179746312,-0.9111132234808876,0.008854479445959918,-0.5276877119902749,0.026862764318421693,0.4460023665309855,-0.0718415041297311,0.2714432419263014,1.3075903445288337,0.4544610525011175,1
-0.28530624064409116,-0.7083176682582986,-0.33505372173217735,0.07314949181168322,-0.20887504365902318,-0.1535872805466718,0.1351590873685706,0.0030727311194323707,-0.02070625613282267,0.6260239196815177,1
0.8299415406312372,0.20036884796288001,-0.292668616819169,0.009183720133664629,-0.19412583659018823,0.5508068521389873,0.9437111755704821,-0.32501829240914437,0.7255279729662172,0.10031088179937779,1
0.46348837086578554,-0.5499968106456758,0.05376257676336966,0.20550226303664515,0.11006350958474057,-0.47792168135301627,-0.03645537666001235,-0.11002769420958985,-0.09779398872359031,-0.19441640577570302,0
0.45509398266305934,0.6746527521625949,-0.07461331757175668,0.10324542324766285,-0.24536070801613657,0.6690262159239212,0.5166743644188041,-0.19622173700695164,0.13809412744558217,-0.025000700770784996,1
-0.42017310081608916,-0.34611550045161876,0.13917183857078785,-0.11044226251851431,0.20380456749634396,-0.8434191430928211,-0.566149747722447,-0.22459938581469824,-0.8142799085994565,-0.03737568983577731,1
0.15541884863368072,-0.7903315854934982,-0.495008601367175,-0.251055189203946,-0.008450178533810694,0.3308723942406762,0.2609686587126389,0.035545991457412364,-0.05166591798907555,-0.062091597117875694,0
0.5583588666036681,-0.8329388228893659,0.2525361554522463,0.873266198530204,-0.46923777104779785,-0.10250910322892026,-0.7204233256551952,1.032997896532268,-0.6088229476675746,0.5218455701192822,0
0.5911807370864262,0.8742460410635593,-0.8183999594166954,-0.4155864021660156,0.01919655024712794,-0.7163865557482909,0.8251106795303828,-0.04785335557281679,1.1114343631564307,0.15384127492292507,1
-0.3109390784913755,-0.7639593775162417,-0.8621611111500443,-0.8475994695324885,0.1391513370000206,0.4691506055037302,-0.4370514747049753,-0.5731040782523754,-0.32288458342812176,-0.4104365544807707,1
0.5417455131372957,-0.71818047167588,0.57181463158837,0.7062897089863344,0.14020978995356864,-0.8411250916804706,-0.21211800686720395,0.33026617758722415,-0.016569309927002417,-0.019218747557792886,0
0.47178779361546597,0.7253321158655059,-0.4058283661550928,0.08709155708332439,0.7389186603759312,-0.10964426982484263,-0.28072559939621694,-0.44126253839356805,-0.6171255992676945,0.5676959587274593,1
-0.7169870287561995,-0.49142373944531204,0.4268444910477967,0.3309760817688805,0.09702138984032867,0.625992663290168,0.7270176908817384,-0.7438455740151552,-0.26431386930216155,-0.28068100028655096,1
0.7318909371329545,0.3319028215088322,0.22970967411514814,0.23074252335576703,-0.4207778985705896,-1.202378253634874,-0.7472275696030682,-1.1023642708764307,-0.3552349681343431,-0.3432520668397214,1
-0.11735705963917842,0.6334513740597827,0.24359278500587395,0.4851663502374509,0.009582540201325573,0.015278717103326001,1.0630195853499445,0.1912701899728458,0.05088816806746828,0.6218848256576069,0
-0.02717910222266906,0.21436128026038426,0.04209379664296379,0.013012319107332863,-0.19815308984690388,0.10355806774370102,-0.24412996982210794,-0.05842721395266809,-0.4643308625394694,0.5530630253565654,0
-0.10326164220400535,0.9149770868956988,-0.12270909056167882,-0.03177230103211282,-0.6645328697216827,-0.13140229914092755,0.7420211901122918,0.2926421561430948,-0.33962219352906403,-0.20414313906120415,0
0.13569200295501505,0.4177657985216827,-0.17126532556297144,-0.2655299107856423,-0.1262897581868781,0.6196892850223368,-0.30808286102511967,-0.43719372433838344,-0.5709409673990334,-0.28943144036729657,1
0.2423384947341094,-0.7744969801926833,1.1768871609720097,0.6695799037011332,0.35431789947893655,0.5066656496907375,-0.32014824917866586,-0.23761118531959818,0.6241691460606354,-0.020611348349852787,0
-0.003640868474113157,0.1168200530917598,-0.17471273535104204,0.6434735541569303,-0.6630953848342643,0.5463126838750776,0.19167761502425848,-0.34543210539774694,-0.036071854945961344,0.23647393983735848,0
0.7335770865181912,0.43637305217836775,-0.2322593084010396,0.4075843555432356,-0.3725049135776783,0.1792717394050242,-0.6612503768922606,-0.26812339234611754,0.027836971191097886,-0.25532403614576615,1
0.2554695123905688,0.6039144807468904,-0.7101087929251166,0.582969987865479,0.37214391862721785,-0.3226614496579082,0.23667577847570476,-0.5172251949339306,0.8896987164059225,-0.37351627940473076,1
-0.1971441013889601,-0.9473573294318169,0.883371152626933,0.513781337497726,0.026102150924087988,-0.986983524910515,-0.5557022097369516,-0.162304899821272,-0.1753017998449123,-0.18553844674572972,1
-0.16661648618257807,0.4377578305428489,-0.9508793066323162,1.0296076861777859,0.0842819724075453,0.02138843726477786,-0.677248902020637,0.26371927563642256,-0.4083117654003894,-0.31658114441818064,0
0.6216772302579028,0.651361642038899,-0.00888743638460172,0.768800495596777,0.7920174578498239,-0.7536668213910692,0.033288141085162815,0.18898067744210664,0.4510789909718066,0.008937661615330588,1
-0.3036161145069598,0.493667621870713,-0.05303070138619752,0.4748876479805645,0.5727868066255178,0.5881107840005142,-0.4189320550742994,-0.253246581409885,-0.2502673945680138,0.0371113204983374,0
-0.5770904084351729,0.024698291311196163,0.27119889766255606,0.33599196511505774,0.19776399392412466,0.09645937345837734,-0.020841191517060834,0.2911532819666656,0.2037504119541019,0.46722017786978903,0
-0.8812336239884215,-0.08395807382239417,0.8078430598366774,-0.20153348654294492,-0.27073995070967416,0.1853407082140265,-0.20716844099246293,0.6122514662754328,-0.8806170422120179,0.011042118129656614,1
0.7520536958411483,0.09883716659963171,0.048183084864058666,-0.46717300793154104,-1.015263385750274,-0.3180803402158579,-0.2097557847348825,0.3558025699553757,0.30532000853909375,-0.13221364466111107,1
0.8370929023806999,0.4092873976532041,0.21059701420053756,-0.5553736429523898,-0.32503857939954256,-0.07782949791634021,0.9238649516962442,-0.7287969981565332,0.22722504427196316,0.26807346154630807,1
-0.759759635673048,0.8458285812649708,-0.9162286637348983,0.021449992979583644,0.28365033005696183,-0.1906144993656265,0.0793029129536699,-0.3716038314148571,-1.1501793757750804,-1.5089391603699636,0
-0.3310525170077703,0.23407042128224997,-0.20962643466850175,0.18367493571254453,-0.18897661900976662,0.18483549225721568,0.38337417337018925,0.56617345660027,0.08568453385523109,0.9960154754765588,0
-0.6492558609695123,0.7756686125669392,0.5185564283752043,0.39863009456451537,-0.7674100675034372,-0.11201898363024192,-0.3605823767846659,0.6195600127868139,-0.262559925668635,0.18361605220733826,0
-0.7682030623482405,0.4025136948914547,-0.14369318264437717,0.05415273656529317,-0.18026240442588987,0.035639490182176534,0.48998020236604917,0.33121206908071393,-0.8908929789364253,-0.5424224291367353,0
0.7997334860000604,-0.8633272451223049,0.2752132362633945,-0.20833377170664233,0.8063301322736902,-0.10246218147192482,-0.5105547283601842,0.17275760446051325,-0.2658687751700714,-0.36885323612572785,0
-0.8862454817092891,0.0016563800032436404,-0.20943367205021365,0.4260629034139977,0.14097730960606755,0.4225320276440799,-0.5140027568635679,0.48776023209132113,-0.031484667049725426,-0.3085136441844684,0
